image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_64_9.jpg,46,0.9927298457241296,1569,1426,1961,2296
VAIPE_P_64_9.jpg,107,0.914469320674963,535,1882,991,2735
VAIPE_P_64_9.jpg,107,0.7099405469454316,1650,2520,2623,3001
VAIPE_P_171_23.jpg,107,0.7583689948725278,1245,1540,1792,2213
VAIPE_P_59_59.jpg,6,0.9484752779258465,2098,983,2663,1475
VAIPE_P_59_23.jpg,6,0.7359515101648432,2383,1421,2752,1788
VAIPE_P_168_0.jpg,51,0.8432745270033618,360,574,467,692
VAIPE_P_168_0.jpg,51,0.9093194555316543,261,548,396,669
VAIPE_P_85_10.jpg,8,0.9917371466739785,236,532,288,693
VAIPE_P_85_10.jpg,52,0.9301478574183883,331,487,456,740
VAIPE_P_85_10.jpg,59,0.8073900535187272,270,479,364,740
VAIPE_P_110_1.jpg,104,0.8872306293377447,1122,2465,1712,3185
VAIPE_P_18_0.jpg,78,0.8917191511642797,1194,3171,1638,3635
VAIPE_P_18_0.jpg,64,0.8631295531573187,764,2356,1226,2850
VAIPE_P_18_0.jpg,64,0.810824696088116,1109,2665,1583,3126
VAIPE_P_141_3.jpg,54,0.7159228209267647,1392,1796,1940,2379
VAIPE_P_6_2.jpg,61,0.9834626477242467,1244,819,2055,1627
VAIPE_P_6_2.jpg,89,0.7815151532607211,1582,2118,2187,2930
VAIPE_P_6_2.jpg,89,0.9971670940727984,1819,1659,2439,2361
VAIPE_P_6_2.jpg,61,0.8791367969063486,1930,1024,2479,1876
VAIPE_P_165_9.jpg,45,0.9839114146390708,1420,1440,1730,1756
VAIPE_P_165_9.jpg,92,0.908762906063726,1667,1129,2149,1759
VAIPE_P_96_13.jpg,65,0.868773816932301,1238,1796,1857,2479
VAIPE_P_57_8.jpg,41,0.9816201966361229,302,417,388,548
VAIPE_P_57_8.jpg,11,0.7338942998344241,515,408,594,486
VAIPE_P_57_8.jpg,46,0.9190884874919513,440,404,529,464
VAIPE_P_22_6.jpg,40,0.7416620187362827,1436,1598,1917,2286
VAIPE_P_22_6.jpg,89,0.9975776842853528,729,1622,1449,2119
VAIPE_P_22_6.jpg,27,0.7707575699064743,272,1913,801,2481
VAIPE_P_22_6.jpg,2,0.7768503234734214,403,2322,1252,2736
VAIPE_P_22_6.jpg,89,0.8634355496719952,726,1984,1392,2426
VAIPE_P_165_12.jpg,107,0.7524012147135632,2298,974,2719,1606
VAIPE_P_165_12.jpg,107,0.8407143290011031,2085,1074,2468,1459
VAIPE_P_47_6.jpg,104,0.8570535173932592,654,1326,1226,1570
VAIPE_P_47_6.jpg,99,0.7454977977378819,1870,1174,2081,1576
VAIPE_P_47_6.jpg,99,0.7712546745787744,453,2323,981,2642
VAIPE_P_20_1.jpg,107,0.9801472878048639,1949,900,2810,1664
VAIPE_P_20_1.jpg,107,0.7056557120418933,1637,256,2127,763
VAIPE_P_20_1.jpg,107,0.7499371797846269,1434,1769,2043,2645
VAIPE_P_20_1.jpg,107,0.7231044727783489,512,714,1210,1387
VAIPE_P_168_3.jpg,51,0.7306581207998311,382,521,489,637
VAIPE_P_168_3.jpg,51,0.881760468321472,157,564,291,706
VAIPE_P_90_2.jpg,33,0.8442677384971311,467,1896,747,2139
VAIPE_P_90_2.jpg,107,0.9034308271952929,518,1429,1053,1661
VAIPE_P_90_2.jpg,63,0.9856531800504087,507,1619,860,1893
VAIPE_P_90_2.jpg,107,0.7184536254945958,1055,1602,1771,1991
VAIPE_P_90_2.jpg,10,0.8677547180700436,594,2171,1048,2592
VAIPE_P_90_2.jpg,107,0.7481806560766966,1134,1876,1626,2158
VAIPE_P_40_2.jpg,2,0.8629312302685516,1136,1671,1457,2278
VAIPE_P_40_2.jpg,97,0.7482886977821452,1340,1836,1739,2343
VAIPE_P_40_2.jpg,89,0.7507303995923339,1657,1985,2240,2423
VAIPE_P_40_2.jpg,2,0.9460790535372918,1353,2311,2040,2657
VAIPE_P_116_0.jpg,56,0.7982942387878252,1301,1869,1698,2538
VAIPE_P_170_2.jpg,50,0.7153691428287398,1540,1654,2416,2152
VAIPE_P_170_2.jpg,104,0.7882493151974015,1368,1235,2394,1813
VAIPE_P_86_3.jpg,2,0.7399885384236599,568,2264,1193,2609
VAIPE_P_86_3.jpg,2,0.993751783382885,1784,1892,2299,2418
VAIPE_P_86_3.jpg,27,0.7704730218431943,1277,2728,1825,3297
VAIPE_P_86_3.jpg,70,0.7716396739779808,555,2084,836,2360
VAIPE_P_86_3.jpg,43,0.8186566947802395,1980,2411,2400,3031
VAIPE_P_86_3.jpg,47,0.9203539525850788,1106,1963,1668,2260
VAIPE_P_65_4.jpg,107,0.8381483742794114,147,137,297,233
VAIPE_P_65_4.jpg,107,0.9789052229048438,88,240,182,336
VAIPE_P_65_4.jpg,107,0.896122152254321,195,205,303,336
VAIPE_P_65_4.jpg,107,0.9203314244155264,192,388,280,518
VAIPE_P_89_9.jpg,64,0.9805450200058027,1305,1874,1682,2218
VAIPE_P_89_9.jpg,64,0.8086671446681919,1069,2329,1448,2673
VAIPE_P_89_9.jpg,104,0.8875443758742564,630,1554,1191,2349
VAIPE_P_163_12.jpg,107,0.7514933707078552,949,2564,1426,3104
VAIPE_P_163_12.jpg,107,0.8007429120321266,1372,1534,1938,2007
VAIPE_P_163_12.jpg,91,0.7428667825756345,1149,1806,1471,2298
VAIPE_P_163_12.jpg,56,0.7111460390384563,1412,1936,1896,2320
VAIPE_P_163_12.jpg,2,0.7197692364549513,1922,1877,2450,2384
VAIPE_P_163_12.jpg,2,0.7822419273857294,943,1483,1414,2020
VAIPE_P_163_12.jpg,75,0.8954008523164262,712,2449,974,2772
VAIPE_P_163_12.jpg,75,0.8137839216789089,460,2635,743,2960
VAIPE_P_96_12.jpg,65,0.7236584748388829,1177,1780,1821,2399
VAIPE_P_156_12.jpg,99,0.9565574523986469,331,3050,784,3760
VAIPE_P_156_12.jpg,26,0.7717974826169735,482,2669,1272,3200
VAIPE_P_156_12.jpg,107,0.7599989865744116,135,2914,412,3245
VAIPE_P_78_0.jpg,8,0.8667207832549695,926,2224,1164,2643
VAIPE_P_78_0.jpg,64,0.75142615015308,772,2590,1093,2933
VAIPE_P_78_0.jpg,64,0.7394252242818539,1109,2385,1441,2718
VAIPE_P_97_4.jpg,10,0.8622934231859744,1940,2001,2568,2656
VAIPE_P_97_4.jpg,10,0.9782408485709968,543,2110,1183,2771
VAIPE_P_97_4.jpg,87,0.839099780070043,1699,2611,2219,3194
VAIPE_P_97_4.jpg,51,0.8794508028985545,850,1374,1217,1777
VAIPE_P_97_4.jpg,51,0.8321137834625645,1672,1262,2033,1597
VAIPE_P_166_9.jpg,107,0.8978833006099552,1036,2330,1433,2767
VAIPE_P_166_9.jpg,8,0.7106842084327495,1315,1806,1667,2578
VAIPE_P_166_9.jpg,107,0.9283515629076076,1007,1598,1406,2016
VAIPE_P_58_0.jpg,64,0.9285297448009397,999,1370,1400,1839
VAIPE_P_58_0.jpg,79,0.8170690351955813,1330,1442,1844,1879
VAIPE_P_58_0.jpg,104,0.8748330918818988,1470,1790,1860,2219
VAIPE_P_36_7.jpg,4,0.8517047543096188,1208,1653,1859,2296
VAIPE_P_51_9.jpg,107,0.7266709817218249,395,746,540,970
VAIPE_P_51_9.jpg,107,0.872360478450583,303,497,497,636
VAIPE_P_51_9.jpg,107,0.9244338474951269,252,664,556,775
VAIPE_P_30_0.jpg,103,0.9829363328246918,1054,1858,1482,2148
VAIPE_P_30_0.jpg,64,0.845763049326355,955,2252,1284,2512
VAIPE_P_30_0.jpg,64,0.7762365793918924,1582,3622,1825,3843
VAIPE_P_136_2.jpg,14,0.8721941816497423,295,761,444,928
VAIPE_P_104_0.jpg,79,0.9881777040665051,1343,1147,1954,1527
VAIPE_P_104_0.jpg,48,0.9136326028056618,708,1606,1122,2002
VAIPE_P_104_0.jpg,65,0.9924631339489755,1488,2005,1920,2424
VAIPE_P_157_8.jpg,26,0.78795910411026,1831,1987,2151,2793
VAIPE_P_157_8.jpg,52,0.8117960461078711,795,1419,1501,2231
VAIPE_P_157_8.jpg,107,0.8843354743669012,444,1526,879,2036
VAIPE_P_156_8.jpg,107,0.8996761436145032,1028,2349,1306,2629
VAIPE_P_156_8.jpg,99,0.7729635597367945,765,2673,1134,3338
VAIPE_P_156_8.jpg,7,0.7175372023021591,476,2402,834,3226
VAIPE_P_171_21.jpg,107,0.9579144771641441,1080,1627,1869,2377
VAIPE_P_103_5.jpg,30,0.8618658577551068,1466,2462,1741,2717
VAIPE_P_103_5.jpg,26,0.9483118342141602,1472,3023,2090,3617
VAIPE_P_103_5.jpg,91,0.7922898417449604,1267,2836,1852,3433
VAIPE_P_86_2.jpg,2,0.7577708893945584,848,2365,1622,2719
VAIPE_P_86_2.jpg,2,0.9727105150251629,802,2605,1582,2997
VAIPE_P_86_2.jpg,43,0.9942605823968506,1361,1650,2214,2164
VAIPE_P_86_2.jpg,91,0.8699601767775551,1185,2091,1884,2489
VAIPE_P_86_2.jpg,43,0.8287004002138043,493,2137,888,3048
VAIPE_P_86_2.jpg,86,0.9496844563060451,1895,1946,2230,2284
VAIPE_P_38_3.jpg,87,0.8631726933304051,179,410,270,447
VAIPE_P_38_3.jpg,10,0.9991411459196073,267,329,377,385
VAIPE_P_38_3.jpg,10,0.9258623148720526,400,146,470,217
VAIPE_P_38_3.jpg,64,0.8383629207159609,261,78,339,150
VAIPE_P_38_3.jpg,64,0.7162466184284414,182,224,238,286
VAIPE_P_169_15.jpg,14,0.852433239896836,1251,1173,1731,1586
VAIPE_P_169_15.jpg,107,0.8152492804341372,1067,1691,1781,2140
VAIPE_P_169_15.jpg,17,0.9924981205579191,812,1896,1282,2630
VAIPE_P_166_10.jpg,8,0.8077512937382015,1040,2079,1707,2427
VAIPE_P_166_10.jpg,107,0.8368276172511973,975,2585,1342,2981
VAIPE_P_166_10.jpg,107,0.8514612669928898,803,1979,1148,2291
VAIPE_P_169_2.jpg,92,0.7717238500399956,1054,2046,1668,2657
VAIPE_P_169_2.jpg,1,0.7430310340053538,1022,1692,1450,2286
VAIPE_P_53_2.jpg,107,0.7617564510729192,505,1819,1006,2343
VAIPE_P_53_2.jpg,107,0.937055143917984,1640,2968,2129,3566
VAIPE_P_53_2.jpg,107,0.7618153033852809,1203,2303,1775,2973
VAIPE_P_53_2.jpg,107,0.9485497440570814,1484,1711,2275,2537
VAIPE_P_53_2.jpg,107,0.7800703966435993,510,2864,1075,3858
VAIPE_P_163_11.jpg,107,0.8852027777883078,914,2224,1282,2771
VAIPE_P_163_11.jpg,107,0.8279080381496945,1549,2008,1851,2604
VAIPE_P_163_11.jpg,91,0.849584470059415,864,1897,1335,2297
VAIPE_P_163_11.jpg,91,0.7240043747408926,1243,1980,1524,2525
VAIPE_P_163_11.jpg,75,0.9159719756076906,1163,1779,1437,2108
VAIPE_P_163_11.jpg,3,0.9382968844216313,806,2358,1036,2702
VAIPE_P_163_11.jpg,2,0.7640515274509025,1448,1643,1954,2141
VAIPE_P_163_11.jpg,2,0.7073038356354786,1924,1931,2313,2448
VAIPE_P_162_24.jpg,64,0.9026753007740091,1774,2068,2151,2464
VAIPE_P_162_24.jpg,64,0.8619817550165262,1344,2291,1722,2652
VAIPE_P_162_24.jpg,64,0.8393664676724978,1120,2082,1513,2451
VAIPE_P_162_24.jpg,90,0.9117103666318114,1527,1816,2002,2309
VAIPE_P_162_24.jpg,64,0.8492578387441121,1313,1836,1684,2151
VAIPE_P_162_24.jpg,22,0.9087354012766402,935,1957,1238,2251
VAIPE_P_162_24.jpg,107,0.7330178695414804,977,2292,1430,2971
VAIPE_P_162_24.jpg,107,0.744988539347824,686,2211,1159,2916
VAIPE_P_23_13.jpg,79,0.7151100764544275,1198,1678,1458,2209
VAIPE_P_23_13.jpg,64,0.9724848425661728,1489,1804,1871,2189
VAIPE_P_23_13.jpg,64,0.8340611206453347,1440,2129,1807,2501
VAIPE_P_75_3.jpg,107,0.896147109415967,2890,841,3302,1348
VAIPE_P_75_3.jpg,107,0.8335260395954769,2197,275,2651,817
VAIPE_P_75_3.jpg,107,0.7638418610642416,2383,1060,2871,2001
VAIPE_P_75_3.jpg,107,0.8437814007781533,2094,1898,2573,2984
VAIPE_P_75_3.jpg,107,0.8789789802339849,1234,261,2100,1208
VAIPE_P_160_8.jpg,107,0.7435884733430898,1240,1446,1629,1871
VAIPE_P_160_8.jpg,107,0.777601856262322,567,1660,972,2069
VAIPE_P_35_1.jpg,107,0.9350072025589423,2014,1904,2709,2655
VAIPE_P_35_1.jpg,107,0.8157086646698708,1251,1753,1879,2438
VAIPE_P_35_1.jpg,107,0.7923186695437051,1080,858,1729,1441
VAIPE_P_35_1.jpg,107,0.9324348722068284,2000,312,2689,793
VAIPE_P_32_27.jpg,32,0.8746903074589754,885,2009,1405,3087
VAIPE_P_164_23.jpg,107,0.9597945828536951,888,2565,1654,2990
VAIPE_P_164_23.jpg,73,0.7301594469093635,729,2367,1115,2730
VAIPE_P_164_23.jpg,73,0.7624446395436351,1759,2080,2147,2450
VAIPE_P_164_23.jpg,104,0.9034126707858567,1873,1489,2682,2101
VAIPE_P_164_23.jpg,107,0.8017528101751472,891,1692,1627,2155
VAIPE_P_164_23.jpg,89,0.8018323849470951,1129,1536,1747,1920
VAIPE_P_164_22.jpg,107,0.9932049343746301,884,3149,1618,3825
VAIPE_P_164_22.jpg,107,0.8330914916179035,772,2888,1470,3557
VAIPE_P_164_22.jpg,73,0.9267890284296664,1587,2699,2051,3133
VAIPE_P_164_22.jpg,104,0.847812866020326,835,2056,1600,2869
VAIPE_P_164_22.jpg,73,0.901887449452063,1142,1886,1649,2296
VAIPE_P_164_22.jpg,89,0.9396563225374347,1195,1459,1920,2012
VAIPE_P_154_15.jpg,43,0.8737434836487699,2010,1625,2850,2302
VAIPE_P_154_15.jpg,43,0.979280435248771,421,2260,1272,2850
VAIPE_P_154_15.jpg,89,0.9091325280041558,640,1855,1388,2312
VAIPE_P_154_15.jpg,107,0.9897041485641869,1403,1316,1774,1789
VAIPE_P_154_15.jpg,107,0.8006582899395905,2042,2173,2403,2617
VAIPE_P_117_2.jpg,54,0.9482059385342327,1110,1742,1715,2249
VAIPE_P_155_7.jpg,33,0.8123415530291722,1335,1125,1770,1671
VAIPE_P_155_7.jpg,43,0.7974971069867918,1509,1707,2485,2517
VAIPE_P_155_7.jpg,43,0.7674145929596673,407,2097,1372,2791
VAIPE_P_155_7.jpg,89,0.9312972960849241,470,1554,1258,2275
VAIPE_P_107_2.jpg,107,0.9533762222802691,2800,753,3392,1394
VAIPE_P_107_2.jpg,107,0.8181404767446453,1273,1709,2298,2337
VAIPE_P_107_2.jpg,107,0.7888310169204942,1754,969,2348,1644
VAIPE_P_107_2.jpg,107,0.7037261514694466,2015,457,2349,812
VAIPE_P_107_2.jpg,107,0.9443006210320251,1164,655,1473,960
VAIPE_P_161_22.jpg,107,0.8188571193244946,1412,2287,1943,3103
VAIPE_P_161_22.jpg,105,0.8834733411257081,1166,1856,1885,2497
VAIPE_P_161_22.jpg,26,0.9804023067773424,824,1570,1407,2237
VAIPE_P_166_13.jpg,107,0.9634204530086756,1579,1339,1875,1576
VAIPE_P_166_13.jpg,71,0.9095313356872688,1338,1181,1819,1600
VAIPE_P_166_13.jpg,107,0.9467269542904253,1117,921,1482,1244
VAIPE_P_59_50.jpg,6,0.8854481166815696,2456,1106,3006,1660
VAIPE_P_49_10.jpg,10,0.8024649051918199,1151,1012,2149,1646
VAIPE_P_49_10.jpg,10,0.7795757810660939,1933,970,2673,1890
VAIPE_P_49_10.jpg,104,0.8072913575275005,1107,570,2285,1056
VAIPE_P_49_10.jpg,91,0.8612507155135944,1466,1492,2231,1976
VAIPE_P_91_3.jpg,107,0.81753139259101,745,1748,1389,2490
VAIPE_P_91_3.jpg,107,0.7077482486792782,1074,1212,1529,2012
VAIPE_P_91_3.jpg,107,0.9954870520036241,1358,1155,1840,1973
VAIPE_P_91_3.jpg,11,0.8401536900333595,1235,1940,1783,2633
VAIPE_P_91_3.jpg,107,0.8183546563127436,1580,1424,2034,2058
VAIPE_P_91_3.jpg,107,0.7919849975481424,1598,2091,1964,2411
VAIPE_P_59_16.jpg,6,0.7586917376179848,908,2720,1464,3260
VAIPE_P_34_2.jpg,10,0.9746691989228253,682,1312,1484,1986
VAIPE_P_34_2.jpg,51,0.9194369945425838,1249,1212,1676,1596
VAIPE_P_34_2.jpg,10,0.9172712130144861,1681,1122,2174,1949
VAIPE_P_34_2.jpg,89,0.947681422388444,1407,1559,1807,2285
VAIPE_P_34_2.jpg,89,0.778418990898035,797,917,1284,1446
VAIPE_P_34_2.jpg,51,0.945744209737024,505,1560,946,2014
VAIPE_P_59_14.jpg,6,0.7832880704016578,1750,2258,2209,2726
VAIPE_P_161_30.jpg,107,0.7442638834379366,1629,1645,2127,1995
VAIPE_P_161_30.jpg,105,0.8782955771243262,1244,1579,1662,2020
VAIPE_P_161_30.jpg,26,0.8069391952718261,1024,1658,1441,2128
VAIPE_P_169_3.jpg,92,0.8000698583216537,1131,1600,2001,2083
VAIPE_P_122_1.jpg,92,0.8869125230537267,1100,2098,1973,2601
VAIPE_P_167_31.jpg,92,0.7547174441040831,1688,1376,2446,1965
VAIPE_P_167_31.jpg,14,0.9600577671361982,1291,1943,1746,2444
VAIPE_P_167_31.jpg,107,0.7565237636178003,1061,1483,1762,2143
VAIPE_P_49_1.jpg,10,0.9003450522531102,1404,1049,1901,1637
VAIPE_P_49_1.jpg,10,0.8475171560631201,2120,1091,2434,1759
VAIPE_P_49_1.jpg,91,0.9265690964784539,1859,1701,2156,2256
VAIPE_P_49_1.jpg,104,0.7546486076334694,1550,1245,2188,1812
VAIPE_P_66_5.jpg,8,0.79775903579193,837,2130,1464,2730
VAIPE_P_66_5.jpg,90,0.7310288129185282,1536,1370,2198,2220
VAIPE_P_9_4.jpg,10,0.7049702432944057,420,79,475,185
VAIPE_P_9_4.jpg,10,0.802440132539427,223,207,299,326
VAIPE_P_9_4.jpg,91,0.9349395445918183,287,124,305,190
VAIPE_P_9_4.jpg,91,0.7713068197057127,392,254,418,355
VAIPE_P_36_21.jpg,107,0.7428916257847635,1289,1059,1963,1753
VAIPE_P_36_21.jpg,107,0.9141025822220461,418,2508,1672,3151
VAIPE_P_36_21.jpg,90,0.7011239660592926,1955,1540,2513,2093
VAIPE_P_36_21.jpg,107,0.9678665850964276,1032,1980,1992,2728
VAIPE_P_36_21.jpg,94,0.8366114305103088,1565,1816,2431,2562
VAIPE_P_106_4.jpg,99,0.8554668223018191,2215,2662,2500,3186
VAIPE_P_106_4.jpg,103,0.7246248184208773,1789,1764,2072,2090
VAIPE_P_18_4.jpg,64,0.8045135368086895,1619,1884,2080,2359
VAIPE_P_18_4.jpg,64,0.8049664952134885,1215,2195,1686,2670
VAIPE_P_18_4.jpg,78,0.8859202571963158,1717,2492,2150,2914
VAIPE_P_165_1.jpg,45,0.8091144838905737,2039,1165,2357,1530
VAIPE_P_165_1.jpg,92,0.8927924200353106,1963,760,2854,1240
VAIPE_P_16_5.jpg,14,0.9022768178825157,1084,1911,1540,2260
VAIPE_P_163_14.jpg,107,0.8371733406235278,1251,1613,1492,2225
VAIPE_P_163_14.jpg,107,0.924723025622645,1713,2068,2293,2532
VAIPE_P_163_14.jpg,91,0.7146247911715058,1484,1649,1725,2184
VAIPE_P_163_14.jpg,91,0.9986268888431697,2296,2272,2796,2643
VAIPE_P_163_14.jpg,2,0.8246393112703071,695,2185,1282,2458
VAIPE_P_163_14.jpg,2,0.9909757589751577,1036,1507,1301,2083
VAIPE_P_163_14.jpg,75,0.8112930267932207,1188,2234,1463,2549
VAIPE_P_163_14.jpg,75,0.8475839354131678,819,2380,1156,2651
VAIPE_P_36_13.jpg,4,0.7145926986687731,2913,994,3591,1668
VAIPE_P_41_6.jpg,64,0.9853511120469249,330,701,473,812
VAIPE_P_41_6.jpg,64,0.7396919365156969,189,681,331,785
VAIPE_P_41_6.jpg,46,0.9203420032914396,199,780,295,853
VAIPE_P_33_2.jpg,83,0.7830632023931475,1253,1871,1708,2246
VAIPE_P_33_2.jpg,83,0.7268737796244604,1014,2326,1393,2790
VAIPE_P_33_2.jpg,83,0.9178603710294654,1300,2099,1861,2526
VAIPE_P_167_19.jpg,92,0.9949505129747831,1864,933,2604,1431
VAIPE_P_167_19.jpg,36,0.7799583592431869,1598,694,2018,1034
VAIPE_P_167_19.jpg,1,0.7587291225514157,1444,1090,1965,1770
VAIPE_P_31_0.jpg,15,0.8085089839638879,1680,2142,2269,2983
VAIPE_P_31_0.jpg,98,0.8351776070287202,655,2134,1070,2650
VAIPE_P_31_0.jpg,2,0.805636973472732,1934,2384,2532,3209
VAIPE_P_31_0.jpg,57,0.8547006746266053,735,2819,1173,3338
VAIPE_P_31_0.jpg,43,0.9796705001639491,942,1654,1990,2266
VAIPE_P_31_0.jpg,43,0.7356102079332116,1282,2197,1752,3175
VAIPE_P_31_0.jpg,91,0.7963965357922906,987,2055,1464,2840
VAIPE_P_18_8.jpg,107,0.7997241367764315,743,6,1142,623
VAIPE_P_18_8.jpg,107,0.7281110010108738,716,746,1221,1238
VAIPE_P_18_8.jpg,107,0.9994355248740499,262,342,656,769
VAIPE_P_101_0.jpg,61,0.9645945270134375,700,1330,1442,1900
VAIPE_P_101_0.jpg,43,0.854018461650047,461,2067,1402,2617
VAIPE_P_101_0.jpg,43,0.825293697534525,420,606,1370,1371
VAIPE_P_73_8.jpg,57,0.7015232686856254,1203,1325,1853,1957
VAIPE_P_73_8.jpg,33,0.7918745483246594,907,1921,1354,2361
VAIPE_P_109_4.jpg,10,0.855312420931187,884,1896,1583,2243
VAIPE_P_109_4.jpg,60,0.9068880587395995,1036,1591,1603,1933
VAIPE_P_9_1.jpg,34,0.8963054685448691,311,101,362,198
VAIPE_P_9_1.jpg,91,0.7705145667499979,399,257,463,327
VAIPE_P_9_1.jpg,91,0.7680281726803929,278,275,322,339
VAIPE_P_9_1.jpg,10,0.9662946378398805,201,173,307,211
VAIPE_P_157_5.jpg,26,0.9779367777201192,265,369,475,496
VAIPE_P_157_5.jpg,58,0.9591143380516167,299,586,428,720
VAIPE_P_29_2.jpg,54,0.7151974882689499,2227,793,2769,1351
VAIPE_P_72_6.jpg,107,0.9475205492042325,1620,2570,2136,3123
VAIPE_P_72_6.jpg,107,0.7297089066964522,1325,2589,1729,3063
VAIPE_P_72_6.jpg,107,0.8950572878999812,585,2246,1578,2723
VAIPE_P_72_6.jpg,107,0.7869125938419042,752,1870,1591,2398
VAIPE_P_72_6.jpg,107,0.9661437326454072,1451,1700,2237,2802
VAIPE_P_72_6.jpg,107,0.9752065289903828,878,1220,1821,1823
VAIPE_P_103_1.jpg,30,0.9600952568207559,2852,1491,3177,1778
VAIPE_P_103_1.jpg,91,0.9442410733408049,2131,1950,2864,2480
VAIPE_P_103_1.jpg,0,0.865902878815065,3121,1438,3883,2028
VAIPE_P_167_26.jpg,107,0.7831129070615892,1104,2060,1635,2792
VAIPE_P_167_26.jpg,14,0.8226093699974258,1318,1613,1627,2057
VAIPE_P_167_26.jpg,92,0.7431187441466534,845,1237,1397,1954
VAIPE_P_154_17.jpg,43,0.8905635240116281,332,1866,979,2722
VAIPE_P_154_17.jpg,43,0.8961705731994474,517,2623,1142,3571
VAIPE_P_154_17.jpg,89,0.9240981975097862,898,1496,1592,2176
VAIPE_P_154_17.jpg,107,0.8037695064703787,1202,2658,1606,3052
VAIPE_P_154_17.jpg,107,0.8682122560005296,926,2024,1342,2391
VAIPE_P_28_0.jpg,21,0.8254945339075843,1232,898,1720,1351
VAIPE_P_28_0.jpg,90,0.9546119132463946,2025,1513,2725,1858
VAIPE_P_28_0.jpg,10,0.91643831123263,2437,704,3200,1267
VAIPE_P_28_0.jpg,10,0.9031306352411028,1770,1842,2439,2381
VAIPE_P_96_10.jpg,65,0.9135191520817969,1020,1964,1751,2626
VAIPE_P_165_20.jpg,73,0.917645424871623,978,1684,1828,2297
VAIPE_P_165_20.jpg,107,0.8165250048674153,765,1611,1200,2002
VAIPE_P_15_18.jpg,26,0.8194907624647358,1084,2140,1513,2579
VAIPE_P_15_18.jpg,37,0.8810253453327256,1401,2344,1692,2711
VAIPE_P_17_2.jpg,99,0.8859749803895729,1210,3194,1693,3512
VAIPE_P_17_2.jpg,99,0.9025036269695788,1653,3250,2107,3579
VAIPE_P_17_2.jpg,7,0.7137501549852306,1479,3401,1717,3625
VAIPE_P_17_2.jpg,7,0.8239736232829493,1639,3454,1880,3703
VAIPE_P_97_1.jpg,87,0.9932340662870398,2323,1988,2983,2487
VAIPE_P_97_1.jpg,10,0.7041875397627381,2547,1821,3299,2398
VAIPE_P_97_1.jpg,10,0.8592064986805167,1319,2001,2183,2423
VAIPE_P_97_1.jpg,51,0.9145317728478993,2362,1374,2806,1795
VAIPE_P_97_1.jpg,51,0.8249831546450451,3273,1747,3697,2209
VAIPE_P_163_20.jpg,107,0.9825754596108757,384,1652,1266,2141
VAIPE_P_163_20.jpg,107,0.7063610775058949,506,2161,1240,2806
VAIPE_P_163_20.jpg,91,0.9992525708606927,1240,1948,1813,2641
VAIPE_P_163_20.jpg,91,0.8618049017661321,886,3087,1561,3659
VAIPE_P_163_20.jpg,2,0.740305891620255,486,2691,955,3492
VAIPE_P_163_20.jpg,2,0.944391713259974,802,2748,1548,3145
VAIPE_P_163_20.jpg,75,0.8189214844783961,786,948,1172,1337
VAIPE_P_163_20.jpg,102,0.7142224171635794,956,2076,1384,2432
VAIPE_P_158_10.jpg,43,0.7059215162574751,701,1891,1228,2204
VAIPE_P_158_10.jpg,43,0.8750379360607318,775,2399,1257,2901
VAIPE_P_158_10.jpg,89,0.9384294852009801,1198,1818,1506,2304
VAIPE_P_158_10.jpg,89,0.7985773455057791,1620,2267,2026,2710
VAIPE_P_158_10.jpg,7,0.8900420842860427,1437,2414,1653,2662
VAIPE_P_158_10.jpg,7,0.9416250748935682,2016,2468,2213,2731
VAIPE_P_158_10.jpg,107,0.8563425615729745,1022,2675,1337,2850
VAIPE_P_165_4.jpg,45,0.8546258369609715,2185,1524,2463,1871
VAIPE_P_165_4.jpg,92,0.808909587018936,2203,1133,3049,1666
VAIPE_P_132_1.jpg,43,0.775948965952339,932,2187,1789,2638
VAIPE_P_132_1.jpg,43,0.7986023387468274,1121,1859,1921,2240
VAIPE_P_132_1.jpg,91,0.9803586805035416,781,2497,1527,2888
VAIPE_P_171_8.jpg,95,0.8615094444559894,1346,1999,1778,2454
VAIPE_P_93_6.jpg,107,0.888338987617664,2173,125,3011,1345
VAIPE_P_93_6.jpg,107,0.7534973809131199,1449,1574,2402,1984
VAIPE_P_93_6.jpg,107,0.8987348778846618,1605,2371,2089,2882
VAIPE_P_93_6.jpg,107,0.7365678150025292,656,711,1392,1441
VAIPE_P_59_29.jpg,6,0.8313071653056502,1925,1410,2179,1702
VAIPE_P_171_6.jpg,95,0.9795709303973997,1248,1891,1737,2351
VAIPE_P_7_2.jpg,12,0.7921267679258085,748,504,872,596
VAIPE_P_26_1.jpg,107,0.874629717084631,527,1681,1100,2254
VAIPE_P_26_1.jpg,107,0.7849720881150528,808,694,1512,1651
VAIPE_P_26_1.jpg,107,0.9459588072850174,1688,312,2434,1740
VAIPE_P_26_1.jpg,107,0.8046943985136453,1496,1845,2257,3049
VAIPE_P_125_0.jpg,26,0.7112160868445786,365,433,510,652
VAIPE_P_125_0.jpg,26,0.9889605412477556,181,563,419,660
VAIPE_P_125_0.jpg,91,0.7872404675227164,222,457,386,584
VAIPE_P_111_0.jpg,40,0.9000822849921883,632,1925,1131,2456
VAIPE_P_111_0.jpg,40,0.8949713968547812,1310,1999,1790,2569
